в,0.002144697357042986,0.0
обратн,0.0,0.0010304132553390884
свидетельств,0.0,0.0010304132553390884
тепер,0.0,0.001523891282611007
слежк,0.0,0.0010304132553390884
выход,0.0,0.0010304132553390884
уровен,0.0,0.001455195886039743
подчеркива,0.0,0.0010304132553390884
автограф,0.0,0.0036888794541139365
интегрирова,0.0,0.0009222198635284841
trucks,0.0,0.005533319181170905
предназнач,0.0,0.0009222198635284841
распределен,0.0,0.0009222198635284841
груз,0.0,0.0013272597621247894
моделирован,0.0,0.0009222198635284841
логистическ,0.0,0.0018444397270569683
особен,0.0,0.00172974216752926
заключа,0.0,0.0013272597621247894
адаптивн,0.0,0.0009222198635284841
планирован,0.0,0.0009222198635284841
ресурс,0.0,0.0018444397270569683
перевозчик,0.0,0.0009222198635284841
соблюда,0.0,0.0009222198635284841
срок,0.0,0.0012515727116022546
оптимальн,0.0,0.0009222198635284841
распределя,0.0,0.0009222198635284841
загрузк,0.0,0.0009222198635284841
минимизирова,0.0,0.0009222198635284841
пробег,0.0,0.0018444397270569683
повыша,0.0,0.001841413415854288
прибыл,0.0,0.0009222198635284841
мониторинг,0.0,0.0030923372986086466
транспорт,0.0,0.005173611257702137
служ,0.0,0.0009222198635284841
основн,0.0,0.0010924803474657901
источник,0.0,0.0019346163976861907
транспортн,0.0,0.0018444397270569683
разработчик,0.0,0.0015387137519506174
комплекс,0.0,0.0009222198635284841
предъявля,0.0,0.0009222198635284841
жестк,0.0,0.0009222198635284841
требован,0.0,0.0018444397270569683
надежн,0.0,0.001436027626543083
телематическ,0.0,0.0018444397270569683
оборудован,0.0,0.0027666595905854524
бортов,0.0,0.0009222198635284841
контроллер,0.0,0.0009222198635284841
полност,0.0,0.0018188374518006375
отвеча,0.0,0.0009222198635284841
модул,0.0,0.0009222198635284841
интеграц,0.0,0.0009222198635284841
успешн,0.0,0.0009222198635284841
глонасс,0.0,0.0009222198635284841
gps,0.0,0.0009222198635284841
контрол,0.0,0.0013272597621247894
основ,0.0,0.0012515727116022546
спутников,0.0,0.0009222198635284841
поступа,0.0,0.0009222198635284841
фактическ,0.0,0.0018444397270569683
местоположен,0.0,0.0009222198635284841
объект,0.0,0.0036209883214746636
отображен,0.0,0.0009222198635284841
карт,0.0,0.0018343433124297988
определя,0.0,0.0009222198635284841
операц,0.0,0.0009222198635284841
просматрива,0.0,0.0009222198635284841
передвижен,0.0,0.0009222198635284841
промежуток,0.0,0.0009222198635284841
времен,0.0,0.0009222198635284841
состоян,0.0,0.0010924803474657901
погрузк,0.0,0.0009222198635284841
транспортировк,0.0,0.0009222198635284841
разгрузк,0.0,0.0009222198635284841
т,0.0,0.0010924803474657901
д,0.0,0.0010924803474657901
оперативн,0.0,0.001379224363030857
уведомлен,0.0,0.0009222198635284841
отклонен,0.0,0.0009222198635284841
запланирова,0.0,0.0009222198635284841
событ,0.0,0.0010924803474657901
марк,0.0,0.0021231221846976676
руководител,0.0,0.0009222198635284841
диспетчер,0.0,0.0009222198635284841
точн,0.0,0.0009222198635284841
инструмент,0.0,0.0009222198635284841
снижа,0.0,0.0014978661367769954
затрат,0.0,0.0009222198635284841
oneplus,0.0,0.006415442528893802
запущ,0.0,0.0016038606322234506
производств,0.0,0.003292079143853708
продаж,0.0,0.00838328402319318
обеща,0.0,0.0016038606322234506
бол,0.0,0.0019895868510041463
миллион,0.0,0.0029485318647764153
смартфон,0.0,0.008341618473924822
недостаток,0.0,0.0016038606322234506
xiaomi,0.0,0.005561299329337929
mi,0.0,0.006546737577217532
9,0.0,0.0031076242289128793
повтор,0.0,0.003207721264446901
предшественник,0.0,0.0016038606322234506
обеспеч,0.0,0.0018051319360633182
идеальн,0.0,0.0016038606322234506
баланс,0.0,0.0016038606322234506
характеристик,0.0,0.0027529499765884704
рассчитыва,0.0,0.0016038606322234506
созда,0.0,0.0023879025368908624
складск,0.0,0.003292079143853708
запас,0.0,0.0035353362234488094
глав,0.0,0.002611448049726497
лю,0.0,0.0016038606322234506
цзох,0.0,0.0016038606322234506
liu,0.0,0.0016038606322234506
zuohu,0.0,0.0016038606322234506
приступ,0.0,0.0016038606322234506
свыш,0.0,0.0016038606322234506
штук,0.0,0.0016038606322234506
спрос,0.0,0.0028003584296265567
удовлетвор,0.0,0.0016038606322234506
жела,0.0,0.0016038606322234506
гарантирова,0.0,0.0016038606322234506
04,0.0,0.0006027580807375713
|,0.0,0.0012055161614751425
рубрик,0.0,0.0006027580807375713
hardware,0.0,0.0006027580807375713
кузнец,0.0,0.0006027580807375713
прочита,0.0,0.0006027580807375713
1262,0.0,0.0006027580807375713
голос,0.0,0.0006027580807375713
5,0.0,0.003958038057935152
рейберт,0.0,0.0025382198078765616
финальн,0.0,0.0008460732692921873
верс,0.0,0.0016921465385843746
четвероног,0.0,0.0008460732692921873
spotmini,0.0,0.004230366346460936
коммерческ,0.0,0.002459599360350471
лет,0.0,0.0022931253965404554
boston,0.0,0.0016921465385843746
dynamics,0.0,0.0016921465385843746
серийн,0.0,0.0008460732692921873
робопс,0.0,0.0016921465385843746
июл,0.0,0.0008460732692921873
август,0.0,0.0008460732692921873
окол,0.0,0.0018985803467893067
сотн,0.0,0.0008460732692921873
сход,0.0,0.0010306418372318777
сборочн,0.0,0.0008460732692921873
лин,0.0,0.0008460732692921873
пок,0.0,0.003657500050280775
бет,0.0,0.0008460732692921873
тестирован,0.0,0.0008460732692921873
инженер,0.0,0.0008460732692921873
постоя,0.0,0.0012654212518908767
внос,0.0,0.0008460732692921873
поправк,0.0,0.0008460732692921873
заработа,0.0,0.0008460732692921873
успех,0.0,0.0008460732692921873
маск,0.0,0.0008460732692921873
безос,0.0,0.0008460732692921873
встреча,0.0,0.0008460732692921873
рассылк,0.0,0.0008460732692921873
money+,0.0,0.0008460732692921873
создател,0.0,0.0008460732692921873
утвержда,0.0,0.0008460732692921873
корпус,0.0,0.001672532806034187
защища,0.0,0.0008460732692921873
внутрен,0.0,0.0008460732692921873
дета,0.0,0.0008460732692921873
паден,0.0,0.0008460732692921873
камер,0.0,0.0018437479456271683
обеспечива,0.0,0.0023596273641887724
кругов,0.0,0.0008460732692921873
обзор,0.0,0.0008460732692921873
продемонстрирова,0.0,0.0008460732692921873
застав,0.0,0.0008460732692921873
тащ,0.0,0.0008460732692921873
упряжк,0.0,0.0008460732692921873
грузовик,0.0,0.0008460732692921873
кром,0.0,0.0008460732692921873
част,0.0,0.0018887100302651069
ошибочн,0.0,0.0008460732692921873
голов,0.0,0.0008460732692921873
стабилизирова,0.0,0.0008460732692921873
остава,0.0,0.0010306418372318777
неподвижн,0.0,0.0008460732692921873
ве,0.0,0.0012654212518908767
двига,0.0,0.0008460732692921873
гибкост,0.0,0.0008460732692921873
андроид,0.0,0.0008460732692921873
techcrunch,0.0,0.0008460732692921873
продвига,0.0,0.0008460732692921873
handle,0.0,0.0008460732692921873
напомина,0.0,0.0008460732692921873
птиц,0.0,0.0008460732692921873
колес,0.0,0.0008460732692921873
коробк,0.0,0.0008460732692921873
вес,0.0,0.0008460732692921873
кг,0.0,0.0008460732692921873
автономн,0.0,0.0008460732692921873
тренд,0.0,0.0010306418372318777
пригод,0.0,0.0008460732692921873
трав,0.0,0.0008460732692921873
яд,0.0,0.0008460732692921873
сотрудник,0.0,0.0008460732692921873
сша,0.0,0.002015761881790988
южн,0.0,0.0013365505268528755
кор,0.0,0.0013365505268528755
мобильн,0.0,0.005346202107411502
g,0.0,0.004101248103323843
стабильн,0.0,0.0013365505268528755
настоя,0.0,0.002167671661180477
перелож,0.0,0.0013365505268528755
забот,0.0,0.0013365505268528755
стан,0.0,0.0013365505268528755
окончательн,0.0,0.0013365505268528755
зависим,0.0,0.0013365505268528755
тогд,0.0,0.0013365505268528755
внезапн,0.0,0.0013365505268528755
отключ,0.0,0.0013365505268528755
вед,0.0,0.001588049887255058
статистик,0.0,0.0013365505268528755
подавля,0.0,0.0013365505268528755
большинств,0.0,0.0013365505268528755
подключен,0.0,0.0013365505268528755
сим,0.0,0.0013365505268528755
модем,0.0,0.0013365505268528755
автомоб,0.0,0.0013365505268528755
протез,0.0,0.0013365505268528755
…,0.0,0.0013365505268528755
экспертн,0.0,0.0013365505268528755
2020,0.0,0.0013365505268528755
превзойт,0.0,0.0013365505268528755
телефон,0.0,0.0013365505268528755
пк,0.0,0.0021553146274534405
нескольк,0.0,0.0020708484919209035
миллиард,0.0,0.0013365505268528755
инфраструктур,0.0,0.0013365505268528755
смарт,0.0,0.0013365505268528755
подконтрольн,0.0,0.0013365505268528755
городск,0.0,0.0020043465242725864
рухнут,0.0,0.0013365505268528755
отключен,0.0,0.0013365505268528755
накр,0.0,0.0013365505268528755
блэкаут,0.0,0.0013365505268528755
масштаб,0.0,0.0013365505268528755
катастроф,0.0,0.0013365505268528755
содержан,0.0,0.004272833344533517
выхлопн,0.0,0.0035606944537779307
газ,0.0,0.004272833344533517
проходя,0.0,0.0014242777815111722
бельт,0.0,0.0014242777815111722
беспилотн,0.0,0.006670271068860296
летательн,0.0,0.0021364166722667587
аппарат,0.0,0.0021364166722667587
dronedj,0.0,0.0007121388907555861
ссылк,0.0,0.0007121388907555861
европейск,0.0,0.0015086783314859783
агентств,0.0,0.0007121388907555861
морск,0.0,0.0007121388907555861
безопасн,0.0,0.0007121388907555861
emsa,0.0,0.0007121388907555861
корабл,0.0,0.0007121388907555861
крупн,0.0,0.0014242777815111722
выброс,0.0,0.0021364166722667587
атмосфер,0.0,0.0007121388907555861
широк,0.0,0.0007121388907555861
guardian,0.0,0.0007121388907555861
2009,0.0,0.0007121388907555861
сопоставим,0.0,0.0007121388907555861
автомобил,0.0,0.0014972629739675772
высок,0.0,0.0013272597621247894
мазут,0.0,0.0007121388907555861
использова,0.0,0.002296856004552121
топлив,0.0,0.0014242777815111722
порядок,0.0,0.0015086783314859783
выш,0.0,0.0007121388907555861
дизельн,0.0,0.0007121388907555861
прол,0.0,0.0007121388907555861
датчанин,0.0,0.0007121388907555861
установлен,0.0,0.0007121388907555861
дрон,0.0,0.0014242777815111722
расстоян,0.0,0.0007121388907555861
100,0.0,0.0007121388907555861
метр,0.0,0.0007121388907555861
видеопоток,0.0,0.0014242777815111722
подробн,0.0,0.0010809663369500486
используем,0.0,0.0007121388907555861
судн,0.0,0.0007121388907555861
беспилотник,0.0,0.005410725202134018
десят,0.0,0.0007121388907555861
нижн,0.0,0.0007121388907555861
вид,0.0,0.0009218739728135842
установ,0.0,0.0007121388907555861
skeldar,0.0,0.0007121388907555861
v,0.0,0.0014242777815111722
200,0.0,0.0021420916353521854
saab,0.0,0.0007121388907555861
четырехметров,0.0,0.0007121388907555861
максимальн,0.0,0.0021420916353521854
взлетн,0.0,0.0007121388907555861
масс,0.0,0.0018437479456271683
235,0.0,0.0007121388907555861
килограмм,0.0,0.0014242777815111722
брат,0.0,0.0007121388907555861
борт,0.0,0.0007121388907555861
40,0.0,0.0007121388907555861
шест,0.0,0.0010809663369500486
140,0.0,0.0007121388907555861
километр,0.0,0.0007121388907555861
химик,0.0,0.0007121388907555861
гибридн,0.0,0.0007121388907555861
катализатор,0.0,0.0007121388907555861
окислен,0.0,0.0007121388907555861
угарн,0.0,0.0007121388907555861
гексагональн,0.0,0.0007121388907555861
нитрид,0.0,0.0007121388907555861
бор,0.0,0.0007121388907555861
серебрян,0.0,0.0007121388907555861
наночастиц,0.0,0.0007121388907555861
материа,0.0,0.0007121388907555861
доб,0.0,0.0007121388907555861
полн,0.0,0.0007121388907555861
конверс,0.0,0.0007121388907555861
монооксид,0.0,0.0007121388907555861
углерод,0.0,0.0007121388907555861
194,0.0,0.0007121388907555861
градус,0.0,0.0007121388907555861
цельс,0.0,0.0007121388907555861
brand,0.0,0.002115183173230468
analytics,0.0,0.002115183173230468
сколков,0.0,0.001262483559308578
палитрумлаб,0.0,0.00042303663464609366
внедр,0.0,0.00042303663464609366
аналитическ,0.0,0.00042303663464609366
выявлен,0.0,0.0012691099039382808
агресс,0.0,0.0067685861543374986
мед,0.0,0.00042303663464609366
разработк,0.0,0.00042303663464609366
обнаружен,0.0,0.0012691099039382808
очаг,0.0,0.0008460732692921873
напряжен,0.0,0.0008460732692921873
инфопол,0.0,0.0008460732692921873
вокруг,0.0,0.0012691099039382808
бренд,0.0,0.0021849606949315803
регион,0.0,0.00042303663464609366
тематик,0.0,0.00042303663464609366
персон,0.0,0.00042303663464609366
выявля,0.0,0.0016921465385843746
кибербуллинг,0.0,0.0008460732692921873
процвета,0.0,0.00042303663464609366
раздража,0.0,0.00042303663464609366
нетабуирова,0.0,0.00042303663464609366
травл,0.0,0.00042303663464609366
настига,0.0,0.00042303663464609366
отдельн,0.0,0.00042303663464609366
люд,0.0,0.0008460732692921873
корпорац,0.0,0.00042303663464609366
ущерб,0.0,0.0008460732692921873
измеря,0.0,0.00042303663464609366
убыток,0.0,0.00042303663464609366
воздейств,0.0,0.00042303663464609366
нанест,0.0,0.00042303663464609366
намерен,0.0,0.0008460732692921873
снижен,0.0,0.001841413415854288
субъект,0.0,0.00042303663464609366
общепринят,0.0,0.00042303663464609366
классификац,0.0,0.00042303663464609366
относ,0.0,0.00042303663464609366
харасмент,0.0,0.00042303663464609366
расизм,0.0,0.00042303663464609366
сексизм,0.0,0.00042303663464609366
троллинг,0.0,0.00042303663464609366
запугиван,0.0,0.00042303663464609366
частн,0.0,0.00042303663464609366
защ,0.0,0.00042303663464609366
виртуальн,0.0,0.00042303663464609366
тролл,0.0,0.00042303663464609366
соблюден,0.0,0.00042303663464609366
несложн,0.0,0.00042303663464609366
гиг,0.0,0.00042303663464609366
обойт,0.0,0.00042303663464609366
сигнальн,0.0,0.00042303663464609366
воврем,0.0,0.00042303663464609366
русскоязычн,0.0,0.00042303663464609366
соцмед,0.0,0.0008460732692921873
выяв,0.0,0.0008460732692921873
угроз,0.0,0.00042303663464609366
определ,0.0,0.0008460732692921873
тип,0.0,0.0008460732692921873
интенсивн,0.0,0.00042303663464609366
практическ,0.0,0.0008461869222910494
начальн,0.0,0.00042303663464609366
инвективн,0.0,0.00042303663464609366
мот,0.0,0.00042303663464609366
общен,0.0,0.00042303663464609366
клиентск,0.0,0.00042303663464609366
весьм,0.0,0.00042303663464609366
актуальн,0.0,0.00042303663464609366
розничн,0.0,0.00042303663464609366
обнаружива,0.0,0.0008460732692921873
opinion,0.0,0.00042303663464609366
реакц,0.0,0.00042303663464609366
агрессивн,0.0,0.002115183173230468
возмущен,0.0,0.00042303663464609366
trolling,0.0,0.00042303663464609366
номинац,0.0,0.00042303663464609366
направ,0.0,0.00042303663464609366
пожелан,0.0,0.00042303663464609366
call,0.0,0.00042303663464609366
приз,0.0,0.00042303663464609366
натал,0.0,0.00042303663464609366
соколов,0.0,0.00042303663464609366
интеллектуальн,0.0,0.00042303663464609366
анализ,0.0,0.0008460732692921873
естествен,0.0,0.00042303663464609366
text,0.0,0.00042303663464609366
mining,0.0,0.00042303663464609366
ключев,0.0,0.0008461869222910494
big,0.0,0.00042303663464609366
data,0.0,0.00042303663464609366
смысл,0.0,0.00042303663464609366
происходя,0.0,0.00042303663464609366
эмотивн,0.0,0.00042303663464609366
текст,0.0,0.00042303663464609366
маркер,0.0,0.00042303663464609366
обществен,0.0,0.00042303663464609366
деятельн,0.0,0.00042303663464609366
дава,0.0,0.0008460732692921873
проблемн,0.0,0.00042303663464609366
зон,0.0,0.00042303663464609366
предотвраща,0.0,0.00042303663464609366
отрицательн,0.0,0.00042303663464609366
последств,0.0,0.00042303663464609366
светла,0.0,0.00042303663464609366
подгорн,0.0,0.00042303663464609366
советник,0.0,0.00042303663464609366
антикризисн,0.0,0.00042303663464609366
rights,0.0,0.00042303663464609366
business,0.0,0.00042303663464609366
standard,0.0,0.00042303663464609366
фильтр,0.0,0.00042303663464609366
применен,0.0,0.00042303663464609366
указыва,0.0,0.0008460732692921873
готовн,0.0,0.00042303663464609366
офлайн,0.0,0.00042303663464609366
вербальн,0.0,0.00042303663464609366
обычн,0.0,0.00042303663464609366
заметн,0.0,0.0008460732692921873
митинг,0.0,0.00042303663464609366
повышен,0.0,0.00042303663464609366
формирован,0.0,0.00042303663464609366
волн,0.0,0.00042303663464609366
разряжен,0.0,0.00042303663464609366
сформирова,0.0,0.00042303663464609366
семантическ,0.0,0.00042303663464609366
ядр,0.0,0.0008461869222910494
допуст,0.0,0.00042303663464609366
всплеск,0.0,0.0008460732692921873
упоминаем,0.0,0.00042303663464609366
взгляд,0.0,0.00042303663464609366
разрозн,0.0,0.00042303663464609366
частотк,0.0,0.00042303663464609366
репост,0.0,0.00042303663464609366
дубл,0.0,0.00042303663464609366
фильтрац,0.0,0.00042303663464609366
суз,0.0,0.00042303663464609366
пристальн,0.0,0.00042303663464609366
изучен,0.0,0.00042303663464609366
обработк,0.0,0.00042303663464609366
негативн,0.0,0.00042303663464609366
резонансн,0.0,0.00042303663464609366
беспроводн,0.0,0.0036403415665598056
утюг,0.0,0.006067235944266342
cordless,0.0,0.0048537887554130745
steam,0.0,0.0048537887554130745
iron,0.0,0.0048537887554130745
$,0.0,0.0036403415665598056
неизвестн,0.0,0.0012134471888532686
поступ,0.0,0.0024268943777065372
ассортимент,0.0,0.0012134471888532686
пополн,0.0,0.0012134471888532686
функц,0.0,0.0024268943777065372
отпариван,0.0,0.0024268943777065372
передов,0.0,0.0012134471888532686
громк,0.0,0.0012134471888532686
функциональн,0.0,0.0012134471888532686
невысок,0.0,0.0012134471888532686
потребля,0.0,0.0012134471888532686
достига,0.0,0.0024268943777065372
2000,0.0,0.0012134471888532686
нем,0.0,0.0012134471888532686
предусмотрет,0.0,0.0012134471888532686
резервуар,0.0,0.0012134471888532686
280,0.0,0.0028461415233789755
мл,0.0,0.0012134471888532686
вод,0.0,0.0012134471888532686
фиксир,0.0,0.0012134471888532686
зарядн,0.0,0.0024268943777065372
станц,0.0,0.0012134471888532686
механическ,0.0,0.0012134471888532686
замок,0.0,0.0012134471888532686
разблокируем,0.0,0.0012134471888532686
кнопк,0.0,0.0012134471888532686
отсоединен,0.0,0.0012134471888532686
нагр,0.0,0.0024268943777065372
течен,0.0,0.0019043745281108876
конструкц,0.0,0.0012134471888532686
алюминиев,0.0,0.0012134471888532686
сплав,0.0,0.0012134471888532686
керамик,0.0,0.0012134471888532686
°,0.0,0.0012134471888532686
c,0.0,0.0012134471888532686
ув,0.0,0.001488077891093359
магазин,0.0,0.0050704164257357924
apple,0.0,0.006098454985449196
монитор,0.0,0.010539655583182674
4k,0.0,0.006587284739489172
ultrafine,0.0,0.006587284739489172
исчезнут,0.0,0.0026349138957956686
прекрат,0.0,0.0013174569478978343
наибол,0.0,0.0013174569478978343
подходя,0.0,0.0013174569478978343
mac,0.0,0.0013174569478978343
учитыва,0.0,0.0013174569478978343
продава,0.0,0.0013174569478978343
купертинц,0.0,0.0013174569478978343
доступн,0.0,0.0013174569478978343
5k,0.0,0.0013174569478978343
display,0.0,0.0013174569478978343
1300,0.0,0.0013174569478978343
доллар,0.0,0.006791566955572712
исчезновен,0.0,0.0013174569478978343
700,0.0,0.0013174569478978343
продавц,0.0,0.0013174569478978343
расчища,0.0,0.0013174569478978343
правд,0.0,0.0015725440266258963
6k,0.0,0.0013174569478978343
конкурирова,0.0,0.0013174569478978343
власт,0.0,0.0022631162295177524
яндекс,0.0,0.005657790573794381
пообеща,0.0,0.0022631162295177524
3–4,0.0,0.0022631162295177524
запуск,0.0,0.0022631162295177524
роботизирова,0.0,0.0011315581147588762
страничк,0.0,0.0011315581147588762
заметк,0.0,0.0011315581147588762
протестирова,0.0,0.0011315581147588762
лас,0.0,0.0011315581147588762
вегас,0.0,0.0011315581147588762
иннополис,0.0,0.0011315581147588762
тест,0.0,0.0011315581147588762
израил,0.0,0.0011315581147588762
международн,0.0,0.0011315581147588762
самм,0.0,0.0011315581147588762
лидер,0.0,0.0011315581147588762
операцион,0.0,0.0016678693486197834
грег,0.0,0.0011315581147588762
абовск,0.0,0.0022631162295177524
сниз,0.0,0.0027682241982122575
загружен,0.0,0.0022631162295177524
улиц,0.0,0.0022631162295177524
развива,0.0,0.0011315581147588762
сегодняшн,0.0,0.0011315581147588762
дтп,0.0,0.0011315581147588762
затор,0.0,0.0011315581147588762
аварийн,0.0,0.0011315581147588762
соответствен,0.0,0.0018492879179809719
сократ,0.0,0.0011315581147588762
скидк,0.0,0.0022912294746049297
предлага,0.0,0.0011456147373024648
pixel,0.0,0.012601762110327111
xl,0.0,0.005728073686512324
европ,0.0,0.0011456147373024648
подешевет,0.0,0.0022912294746049297
почт,0.0,0.0011456147373024648
устро,0.0,0.0011456147373024648
аттракцион,0.0,0.0011456147373024648
неслыха,0.0,0.0011456147373024648
щедрост,0.0,0.0011456147373024648
ряд,0.0,0.0011456147373024648
сильн,0.0,0.0016792847061381845
ак,0.0,0.0011456147373024648
герман,0.0,0.0011456147373024648
250,0.0,0.0011456147373024648
евр,0.0,0.0011456147373024648
великобритан,0.0,0.0011456147373024648
150,0.0,0.0011456147373024648
фунт,0.0,0.0011456147373024648
стерлинг,0.0,0.0011456147373024648
190,0.0,0.0011456147373024648
799,0.0,0.0011456147373024648
899,0.0,0.0011456147373024648
цент,0.0,0.0011456147373024648
выпуск,0.0,0.0019356309241772003
октябр,0.0,0.0011456147373024648
анонс,0.0,0.0011456147373024648
3a,0.0,0.004582458949209859
распродава,0.0,0.0011456147373024648
прошлогодн,0.0,0.0011456147373024648
флагман,0.0,0.0011456147373024648
дебют,0.0,0.0011456147373024648
ожида,0.0,0.00236334291871313
дешев,0.0,0.0011456147373024648
оригинальн,0.0,0.0011456147373024648
стартов,0.0,0.0011456147373024648
них,0.0,0.0011456147373024648
500,0.0,0.0011456147373024648
неожида,0.0,0.0030057850664182663
qualcomm,0.0,0.0024757580228952593
встроен,0.0,0.0024757580228952593
мод,0.0,0.0024757580228952593
нанометров,0.0,0.0018568185171714447
snapdragon,0.0,0.0049515160457905185
735,0.0,0.003094697528619074
soc,0.0,0.0018568185171714447
однокристальн,0.0,0.0006189395057238148
интересн,0.0,0.0006189395057238148
почерпнут,0.0,0.0006189395057238148
перечен,0.0,0.0006189395057238148
налич,0.0,0.0006189395057238148
таков,0.0,0.0006189395057238148
флагманск,0.0,0.0012378790114476296
855,0.0,0.0006189395057238148
идущ,0.0,0.0006189395057238148
смен,0.0,0.0006189395057238148
865,0.0,0.0006189395057238148
флагма,0.0,0.0006189395057238148
баз,0.0,0.0012515727116022546
впроч,0.0,0.0006189395057238148
cpu,0.0,0.0006189395057238148
высокопроизводительн,0.0,0.0006189395057238148
kryo,0.0,0.0012378790114476296
4xx,0.0,0.0012378790114476296
разн,0.0,0.0006189395057238148
тактов,0.0,0.0006189395057238148
частот,0.0,0.0043325765400667035
ггц,0.0,0.0018568185171714447
энергоэффективн,0.0,0.0006189395057238148
8,0.0,0.0012515727116022546
gpu,0.0,0.0012378790114476296
adreno,0.0,0.0012378790114476296
620,0.0,0.0006189395057238148
750,0.0,0.0006189395057238148
мгц,0.0,0.0018568185171714447
сравнен,0.0,0.0006189395057238148
845,0.0,0.0006189395057238148
630,0.0,0.0006189395057238148
710,0.0,0.0006189395057238148
нейрон,0.0,0.0006189395057238148
процессор,0.0,0.0006189395057238148
npu,0.0,0.0006189395057238148
220,0.0,0.0006189395057238148
16,0.0,0.0006189395057238148
гб,0.0,0.0006189395057238148
памят,0.0,0.0006189395057238148
lpddr4x,0.0,0.0006189395057238148
2133,0.0,0.0006189395057238148
диспл,0.0,0.0006189395057238148
разрешен,0.0,0.0006189395057238148
3360,0.0,0.0006189395057238148
х,0.0,0.0006189395057238148
1440,0.0,0.0006189395057238148
пиксел,0.0,0.0006189395057238148
hdr10,0.0,0.0006189395057238148
аппаратн,0.0,0.0006189395057238148
декодирован,0.0,0.0006189395057238148
4к,0.0,0.0006189395057238148
60,0.0,0.0006189395057238148
производ,0.0,0.0006189395057238148
норм,0.0,0.0006189395057238148
нм,0.0,0.0006189395057238148
вряд,0.0,0.0006189395057238148
кварта,0.0,0.0006189395057238148
недавн,0.0,0.0006189395057238148
вышл,0.0,0.0006189395057238148
sanpdragon,0.0,0.0006189395057238148
730,0.0,0.0012378790114476296
ну,0.0,0.0006189395057238148
весн,0.0,0.0006189395057238148
asus,0.0,0.004611099317642421
android,0.0,0.0036888794541139365
планшет,0.0,0.006455539044699388
ход,0.0,0.0009222198635284841
cnbeta,0.0,0.0009222198635284841
где,0.0,0.0009222198635284841
сведен,0.0,0.0009222198635284841
тех,0.0,0.0018444397270569683
поставля,0.0,0.0009222198635284841
комплект,0.0,0.0009222198635284841
следовательн,0.0,0.0009222198635284841
zenpad,0.0,0.0009222198635284841
вполн,0.0,0.0009222198635284841
закономерн,0.0,0.0009222198635284841
раст,0.0,0.0009222198635284841
выпуска,0.0,0.0009222198635284841
остальн,0.0,0.0009222198635284841
планомерн,0.0,0.0009222198635284841
показател,0.0,0.0009222198635284841
реализац,0.0,0.0009222198635284841
стремительн,0.0,0.0009222198635284841
увеличен,0.0,0.0009222198635284841
размер,0.0,0.0009222198635284841
предлож,0.0,0.0009222198635284841
покупател,0.0,0.0009222198635284841
диагонал,0.0,0.0009222198635284841
экра,0.0,0.0018444397270569683
производительн,0.0,0.0009222198635284841
множеств,0.0,0.0009222198635284841
sony,0.0,0.0009222198635284841
motorola,0.0,0.0009222198635284841
acer,0.0,0.0009222198635284841
пополнен,0.0,0.0009222198635284841
складн,0.0,0.0009222198635284841
уменьш,0.0,0.0009222198635284841
